"Date","Price","Open","High","Low","Vol.","Change %"
"02/04/2008","2.7186","2.7142","2.7340","2.7057","","0.04%"
"02/01/2008","2.7176","2.7084","2.7278","2.6905","","0.35%"
"01/31/2008","2.7081","2.7029","2.7264","2.6870","","0.04%"
"01/30/2008","2.7071","2.7239","2.7381","2.6999","","-0.63%"
"01/29/2008","2.7243","2.7243","2.7329","2.7016","","-0.02%"
"01/28/2008","2.7248","2.7119","2.7316","2.6840","","0.42%"
"01/25/2008","2.7133","2.7290","2.7473","2.7119","","-0.38%"
"01/24/2008","2.7237","2.7011","2.7264","2.6837","","0.92%"
"01/23/2008","2.6988","2.7018","2.7269","2.6563","","-0.20%"
"01/22/2008","2.7041","2.6897","2.7269","2.6634","","0.45%"
"01/21/2008","2.6921","2.7210","2.7285","2.6701","","-1.13%"
"01/18/2008","2.7229","2.7207","2.7428","2.7134","","-0.12%"
"01/17/2008","2.7263","2.7447","2.7514","2.7123","","-0.58%"
"01/16/2008","2.7423","2.7192","2.7527","2.6953","","0.62%"
"01/15/2008","2.7254","2.7611","2.7715","2.7171","","-1.30%"
"01/14/2008","2.7614","2.7734","2.7829","2.7326","","-0.75%"
"01/11/2008","2.7824","2.7895","2.8088","2.7637","","-0.36%"
"01/10/2008","2.7924","2.8070","2.8184","2.7817","","-0.39%"
"01/09/2008","2.8034","2.7817","2.8069","2.7719","","0.75%"
"01/08/2008","2.7826","2.7799","2.8051","2.7772","","-0.01%"
"01/07/2008","2.7828","2.7576","2.7924","2.7576","","0.79%"
"01/04/2008","2.7609","2.7859","2.7915","2.7533","","-0.89%"
"01/03/2008","2.7856","2.7865","2.7955","2.7468","","-0.07%"
"01/02/2008","2.7875","2.8313","2.8537","2.7752","","-1.55%"
"01/01/2008","2.8315","2.8339","2.8366","2.8222","","0.23%"
"12/31/2007","2.8249","2.8536","2.8588","2.8239","","-1.12%"
"12/28/2007","2.8570","2.8824","2.9131","2.8526","","-0.96%"
"12/27/2007","2.8846","2.9003","2.9189","2.8811","","-0.56%"
"12/26/2007","2.9009","2.8957","2.9054","2.8904","","0.14%"
"12/25/2007","2.8967","2.9005","2.9021","2.8901","","-0.23%"
"12/24/2007","2.9033","2.8990","2.9109","2.8851","","0.12%"
"12/21/2007","2.8999","2.8627","2.9046","2.8623","","1.27%"
"12/20/2007","2.8634","2.8648","2.8871","2.8524","","-0.08%"
"12/19/2007","2.8658","2.8693","2.8871","2.8450","","-0.21%"
"12/18/2007","2.8719","2.8549","2.8818","2.8501","","0.64%"
"12/17/2007","2.8537","2.8858","2.8959","2.8523","","-1.07%"
"12/14/2007","2.8846","2.8468","2.8898","2.8464","","1.26%"
"12/13/2007","2.8486","2.8519","2.8624","2.8282","","-0.18%"
"12/12/2007","2.8536","2.8130","2.8628","2.8105","","1.43%"
"12/11/2007","2.8135","2.8408","2.8596","2.8088","","-0.94%"
"12/10/2007","2.8401","2.8341","2.8533","2.8284","","0.01%"
"12/07/2007","2.8399","2.8250","2.8449","2.8109","","0.58%"
"12/06/2007","2.8234","2.8196","2.8370","2.7982","","0.09%"
"12/05/2007","2.8208","2.7896","2.8225","2.7891","","1.07%"
"12/04/2007","2.7908","2.8023","2.8177","2.7783","","-0.48%"
"12/03/2007","2.8043","2.8088","2.8196","2.7866","","-0.35%"
"11/30/2007","2.8141","2.7727","2.8181","2.7660","","1.50%"
"11/29/2007","2.7724","2.7803","2.7950","2.7592","","-0.41%"
"11/28/2007","2.7837","2.7497","2.7921","2.7204","","1.46%"
"11/27/2007","2.7436","2.7117","2.7518","2.7084","","1.22%"
"11/26/2007","2.7104","2.7569","2.7667","2.7074","","-0.74%"
"11/23/2007","2.7306","2.7463","2.7538","2.7144","","-0.68%"
"11/22/2007","2.7492","2.7602","2.7826","2.7446","","-0.38%"
"11/21/2007","2.7596","2.8009","2.8119","2.7464","","-1.54%"
"11/20/2007","2.8029","2.7959","2.8166","2.7819","","0.20%"
"11/19/2007","2.7973","2.8371","2.8427","2.7883","","-1.48%"
"11/16/2007","2.8392","2.8135","2.8403","2.7894","","0.78%"
"11/15/2007","2.8173","2.8371","2.8585","2.8074","","-0.91%"
"11/14/2007","2.8433","2.8271","2.8514","2.8178","","0.55%"
"11/13/2007","2.8278","2.7876","2.8283","2.7806","","1.33%"
"11/12/2007","2.7906","2.8176","2.8322","2.7752","","-1.42%"
"11/09/2007","2.8309","2.8767","2.8918","2.8150","","-1.63%"
"11/08/2007","2.8777","2.8784","2.8930","2.8585","","-0.09%"
"11/07/2007","2.8804","2.9227","2.9353","2.8726","","-1.45%"
"11/06/2007","2.9229","2.9203","2.9296","2.9110","","0.07%"
"11/05/2007","2.9209","2.9257","2.9324","2.9017","","-0.26%"
"11/02/2007","2.9284","2.9186","2.9443","2.9058","","0.23%"
"11/01/2007","2.9216","2.9410","2.9636","2.9172","","-0.69%"
"10/31/2007","2.9420","2.9157","2.9462","2.9113","","0.87%"
"10/30/2007","2.9167","2.9123","2.9311","2.8964","","0.07%"
"10/29/2007","2.9147","2.9009","2.9272","2.8909","","0.35%"
"10/26/2007","2.9046","2.9004","2.9151","2.8834","","0.11%"
"10/25/2007","2.9015","2.8880","2.9106","2.8770","","0.44%"
"10/24/2007","2.8889","2.8985","2.9209","2.8756","","-0.37%"
"10/23/2007","2.8995","2.8830","2.9131","2.8767","","0.60%"
"10/22/2007","2.8822","2.8830","2.8900","2.8431","","-0.55%"
"10/19/2007","2.8980","2.9231","2.9280","2.8837","","-0.86%"
"10/18/2007","2.9232","2.9620","2.9709","2.8992","","-1.31%"
"10/17/2007","2.9619","2.9785","2.9857","2.9121","","-0.59%"
"10/16/2007","2.9794","2.9938","3.0001","2.9581","","-0.47%"
"10/15/2007","2.9936","2.9979","3.0153","2.9832","","-0.30%"
"10/12/2007","3.0026","2.9980","3.0050","2.9730","","0.20%"
"10/11/2007","2.9966","2.9936","3.0098","2.9775","","0.12%"
"10/10/2007","2.9931","2.9840","3.0047","2.9755","","0.26%"
"10/09/2007","2.9852","2.9769","2.9930","2.9593","","0.18%"
"10/08/2007","2.9797","2.9854","2.9916","2.9661","","-0.10%"
"10/05/2007","2.9828","2.9510","2.9846","2.9439","","1.02%"
"10/04/2007","2.9526","2.9617","2.9707","2.9382","","-0.37%"
"10/03/2007","2.9636","2.9144","2.9653","2.8998","","1.63%"
"10/02/2007","2.9162","2.9175","2.9289","2.9062","","-0.03%"
"10/01/2007","2.9172","2.8930","2.9218","2.8867","","0.76%"
"09/28/2007","2.8951","2.9163","2.9318","2.8903","","-0.79%"
"09/27/2007","2.9182","2.9163","2.9321","2.8918","","0.08%"
"09/26/2007","2.9160","2.8990","2.9283","2.8882","","0.52%"
"09/25/2007","2.9010","2.9059","2.9098","2.8690","","-0.18%"
"09/24/2007","2.9061","2.9043","2.9121","2.8842","","-0.05%"
"09/21/2007","2.9076","2.8783","2.9170","2.8740","","0.98%"
"09/20/2007","2.8795","2.9095","2.9179","2.8691","","-1.13%"
"09/19/2007","2.9124","2.8756","2.9200","2.8714","","1.11%"
"09/18/2007","2.8805","2.8436","2.8889","2.8264","","1.25%"
"09/17/2007","2.8448","2.8550","2.8679","2.8242","","-0.48%"
"09/14/2007","2.8585","2.8489","2.8660","2.8326","","0.15%"
"09/13/2007","2.8543","2.8291","2.8692","2.8199","","0.89%"
"09/12/2007","2.8292","2.8248","2.8348","2.8086","","0.16%"
"09/11/2007","2.8248","2.8039","2.8334","2.7900","","0.63%"
"09/10/2007","2.8070","2.7859","2.8184","2.7709","","0.27%"
"09/07/2007","2.7995","2.8405","2.8482","2.7860","","-1.45%"
"09/06/2007","2.8407","2.8195","2.8442","2.8123","","0.61%"
"09/05/2007","2.8235","2.8504","2.8637","2.8134","","-1.02%"
"09/04/2007","2.8526","2.8485","2.8554","2.8140","","0.16%"
"09/03/2007","2.8481","2.8468","2.8527","2.8272","","-0.02%"
"08/31/2007","2.8487","2.8216","2.8628","2.8210","","0.85%"
"08/30/2007","2.8246","2.8349","2.8403","2.8003","","-0.41%"
"08/29/2007","2.8361","2.7867","2.8378","2.7588","","1.82%"
"08/28/2007","2.7854","2.8292","2.8387","2.7838","","-1.53%"
"08/27/2007","2.8287","2.8460","2.8626","2.8248","","-0.60%"
"08/24/2007","2.8459","2.8421","2.8561","2.8028","","0.03%"
"08/23/2007","2.8451","2.8334","2.8611","2.8110","","0.42%"
"08/22/2007","2.8333","2.7850","2.8353","2.7774","","1.58%"
"08/21/2007","2.7892","2.8021","2.8229","2.7686","","-0.48%"
"08/20/2007","2.8027","2.7837","2.8207","2.7665","","0.66%"
"08/17/2007","2.7843","2.7768","2.7977","2.6789","","0.32%"
"08/16/2007","2.7753","2.8661","2.8799","2.7200","","-3.41%"
"08/15/2007","2.8732","2.8961","2.9047","2.8708","","-0.82%"
"08/14/2007","2.8969","2.9217","2.9267","2.8898","","-0.94%"
"08/13/2007","2.9243","2.9214","2.9331","2.8960","","-0.02%"
"08/10/2007","2.9250","2.9254","2.9340","2.8899","","-0.06%"
"08/09/2007","2.9269","2.9668","2.9771","2.9224","","-1.39%"
"08/08/2007","2.9683","2.9524","2.9730","2.9151","","0.54%"
"08/07/2007","2.9524","2.9524","2.9584","2.9172","","-0.03%"
"08/06/2007","2.9534","2.9117","2.9593","2.9004","","0.70%"
"08/03/2007","2.9329","2.9583","2.9700","2.9293","","-0.88%"
"08/02/2007","2.9588","2.9509","2.9648","2.9227","","0.24%"
"08/01/2007","2.9516","2.9479","2.9573","2.9002","","0.18%"
"07/31/2007","2.9464","2.9569","2.9683","2.9339","","-0.26%"
"07/30/2007","2.9542","2.9262","2.9581","2.9130","","0.61%"
"07/27/2007","2.9363","2.9402","2.9700","2.9207","","-0.24%"
"07/26/2007","2.9435","2.9939","3.0080","2.9394","","-1.70%"
"07/25/2007","2.9944","2.9920","3.0030","2.9743","","0.07%"
"07/24/2007","2.9924","3.0144","3.0192","2.9892","","-0.81%"
"07/23/2007","3.0168","3.0238","3.0257","2.9935","","0.00%"
"07/20/2007","3.0169","3.0309","3.0470","3.0031","","-0.51%"
"07/19/2007","3.0323","3.0224","3.0384","3.0130","","0.30%"
"07/18/2007","3.0232","3.0334","3.0386","3.0084","","-0.42%"
"07/17/2007","3.0361","3.0263","3.0414","3.0144","","0.25%"
"07/16/2007","3.0285","3.0251","3.0397","3.0103","","0.04%"
"07/13/2007","3.0274","3.0351","3.0502","3.0201","","-0.30%"
"07/12/2007","3.0365","3.0350","3.0463","2.9911","","0.03%"
"07/11/2007","3.0356","3.0156","3.0397","2.9968","","0.39%"
"07/10/2007","3.0237","3.0642","3.0720","3.0227","","-1.37%"
"07/09/2007","3.0657","3.0704","3.0765","3.0484","","-0.10%"
"07/06/2007","3.0688","3.0457","3.0708","3.0372","","0.69%"
"07/05/2007","3.0477","3.0324","3.0531","3.0220","","0.43%"
"07/04/2007","3.0345","3.0265","3.0369","3.0121","","0.22%"
"07/03/2007","3.0278","3.0251","3.0349","3.0129","","0.04%"
"07/02/2007","3.0266","3.0347","3.0424","3.0106","","-0.42%"
"06/29/2007","3.0394","3.0257","3.0443","3.0179","","0.45%"
"06/28/2007","3.0259","3.0014","3.0303","2.9958","","0.75%"
"06/27/2007","3.0035","3.0161","3.0212","2.9830","","-0.48%"
"06/26/2007","3.0179","3.0319","3.0392","2.9991","","-0.51%"
"06/25/2007","3.0334","3.0468","3.0566","3.0160","","-0.56%"
"06/22/2007","3.0506","3.0488","3.0598","3.0369","","0.03%"
"06/21/2007","3.0497","3.0293","3.0505","3.0277","","0.68%"
"06/20/2007","3.0290","3.0387","3.0481","3.0139","","-0.34%"
"06/19/2007","3.0392","3.0486","3.0522","3.0251","","-0.34%"
"06/18/2007","3.0495","3.0393","3.0544","3.0234","","0.34%"
"06/15/2007","3.0393","3.0219","3.0491","2.9970","","0.43%"
"06/14/2007","3.0262","3.0166","3.0308","2.9992","","0.25%"
"06/13/2007","3.0187","3.0034","3.0214","2.9749","","0.48%"
"06/12/2007","3.0042","2.9984","3.0150","2.9807","","0.12%"
"06/11/2007","3.0007","2.9884","3.0037","2.9612","","0.38%"
"06/08/2007","2.9892","2.9756","3.0004","2.9466","","0.37%"
"06/07/2007","2.9781","2.9938","3.0024","2.9721","","-0.57%"
"06/06/2007","2.9951","3.0108","3.0230","2.9719","","-0.56%"
"06/05/2007","3.0120","3.0257","3.0282","2.9999","","-0.53%"
"06/04/2007","3.0280","3.0299","3.0384","3.0061","","-0.10%"
"06/01/2007","3.0310","3.0147","3.0344","3.0008","","0.54%"
"05/31/2007","3.0147","2.9964","3.0215","2.9783","","0.59%"
"05/30/2007","2.9969","3.0262","3.0287","2.9739","","-0.96%"
"05/29/2007","3.0261","3.0099","3.0305","2.9877","","0.48%"
"05/28/2007","3.0115","3.0218","3.0237","2.9960","","-0.36%"
"05/25/2007","3.0223","3.0018","3.0254","2.9765","","0.70%"
"05/24/2007","3.0014","3.0185","3.0209","2.9869","","-0.61%"
"05/23/2007","3.0199","3.0191","3.0250","2.9932","","-0.02%"
"05/22/2007","3.0205","3.0047","3.0278","2.9827","","0.51%"
"05/21/2007","3.0052","3.0048","3.0098","2.9729","","0.00%"
"05/18/2007","3.0052","2.9856","3.0073","2.9549","","0.62%"
"05/17/2007","2.9868","2.9742","2.9895","2.9564","","0.41%"
"05/16/2007","2.9746","2.9646","2.9765","2.9396","","0.30%"
"05/15/2007","2.9658","2.9639","2.9684","2.9325","","0.06%"
"05/14/2007","2.9639","2.9488","2.9659","2.9258","","0.43%"
"05/11/2007","2.9513","2.9091","2.9513","2.8898","","1.36%"
"05/10/2007","2.9116","2.9494","2.9551","2.9074","","-1.33%"
"05/09/2007","2.9507","2.9502","2.9534","2.9198","","-0.06%"
"05/08/2007","2.9524","2.9598","2.9622","2.9285","","-0.29%"
"05/07/2007","2.9609","2.9541","2.9627","2.9319","","0.15%"
"05/04/2007","2.9565","2.9478","2.9627","2.9298","","0.25%"
"05/03/2007","2.9492","2.9273","2.9505","2.9091","","0.77%"
"05/02/2007","2.9268","2.9179","2.9360","2.9006","","0.24%"
"05/01/2007","2.9197","2.9087","2.9236","2.8973","","0.31%"
"04/30/2007","2.9108","2.9204","2.9332","2.8822","","-0.71%"
"04/27/2007","2.9316","2.9379","2.9453","2.9007","","-0.22%"
"04/26/2007","2.9382","2.9179","2.9487","2.9004","","0.62%"
"04/25/2007","2.9200","2.9066","2.9282","2.8785","","0.41%"
"04/24/2007","2.9081","2.8580","2.9162","2.8350","","1.79%"
"04/23/2007","2.8571","2.8533","2.8687","2.8347","","0.10%"
"04/20/2007","2.8542","2.8251","2.8604","2.8159","","0.99%"
"04/19/2007","2.8261","2.8294","2.8342","2.7833","","-0.24%"
"04/18/2007","2.8330","2.8505","2.8542","2.8168","","-0.68%"
"04/17/2007","2.8523","2.8656","2.8732","2.8406","","-0.46%"
"04/16/2007","2.8655","2.8129","2.8710","2.7980","","1.97%"
"04/13/2007","2.8101","2.7899","2.8202","2.7649","","0.66%"
"04/12/2007","2.7916","2.7946","2.8054","2.7791","","-0.16%"
"04/11/2007","2.7962","2.7883","2.8000","2.7739","","0.23%"
"04/10/2007","2.7899","2.7945","2.7972","2.7677","","-0.23%"
"04/09/2007","2.7962","2.7939","2.8000","2.7683","","0.03%"
"04/06/2007","2.7955","2.7781","2.7976","2.7767","","0.57%"
"04/05/2007","2.7796","2.7678","2.7824","2.7449","","0.38%"
"04/04/2007","2.7690","2.7767","2.7782","2.7558","","-0.34%"
"04/03/2007","2.7784","2.7328","2.7786","2.7217","","1.66%"
"04/02/2007","2.7329","2.7248","2.7381","2.7164","","0.04%"
"03/30/2007","2.7317","2.7202","2.7458","2.6917","","0.40%"
"03/29/2007","2.7207","2.7327","2.7396","2.6792","","-0.44%"
"03/28/2007","2.7328","2.7395","2.7440","2.7107","","-0.24%"
"03/27/2007","2.7394","2.7331","2.7489","2.7236","","0.19%"
"03/26/2007","2.7341","2.7167","2.7408","2.7025","","0.44%"
"03/23/2007","2.7222","2.7121","2.7233","2.6908","","0.33%"
"03/22/2007","2.7133","2.7150","2.7209","2.6828","","-0.17%"
"03/21/2007","2.7179","2.6892","2.7243","2.6791","","1.25%"
"03/20/2007","2.6843","2.6743","2.7069","2.6659","","0.46%"
"03/19/2007","2.6719","2.6447","2.6774","2.6431","","0.67%"
"03/16/2007","2.6542","2.6629","2.6648","2.6399","","-0.39%"
"03/15/2007","2.6646","2.6495","2.6715","2.6447","","0.56%"
"03/14/2007","2.6498","2.6351","2.6518","2.6106","","0.63%"
"03/13/2007","2.6331","2.6654","2.6693","2.6309","","-1.26%"
"03/12/2007","2.6667","2.6837","2.6858","2.6557","","-0.59%"
"03/09/2007","2.6824","2.6488","2.6854","2.6417","","1.22%"
"03/08/2007","2.6501","2.6261","2.6584","2.6023","","0.86%"
"03/07/2007","2.6275","2.6366","2.6455","2.6102","","-0.36%"
"03/06/2007","2.6369","2.6025","2.6419","2.5952","","1.19%"
"03/05/2007","2.6058","2.6441","2.6476","2.5793","","-1.65%"
"03/02/2007","2.6496","2.6648","2.6729","2.6362","","-0.63%"
"03/01/2007","2.6663","2.6869","2.6962","2.6521","","-0.73%"
"02/28/2007","2.6858","2.6761","2.6955","2.6620","","0.34%"
"02/27/2007","2.6767","2.7369","2.7415","2.6652","","-2.28%"
"02/26/2007","2.7392","2.7440","2.7469","2.7271","","-0.22%"
"02/23/2007","2.7453","2.7582","2.7621","2.7376","","-0.48%"
"02/22/2007","2.7585","2.7467","2.7609","2.7303","","0.42%"
"02/21/2007","2.7469","2.7176","2.7507","2.7072","","1.01%"
"02/20/2007","2.7193","2.7165","2.7262","2.7078","","0.05%"
"02/19/2007","2.7179","2.7202","2.7257","2.7045","","-0.07%"
"02/16/2007","2.7199","2.7131","2.7235","2.7051","","0.21%"
"02/15/2007","2.7143","2.7473","2.7492","2.7127","","-1.20%"
"02/14/2007","2.7472","2.7509","2.7596","2.7376","","-0.15%"
"02/13/2007","2.7513","2.7685","2.7710","2.7421","","-0.68%"
"02/12/2007","2.7702","2.7715","2.7789","2.7557","","0.05%"
"02/09/2007","2.7689","2.7504","2.7711","2.7472","","0.63%"
"02/08/2007","2.7516","2.7406","2.7577","2.7347","","0.39%"
"02/07/2007","2.7408","2.7274","2.7445","2.7236","","0.46%"
"02/06/2007","2.7282","2.7362","2.7381","2.7216","","-0.26%"
"02/05/2007","2.7353","2.7512","2.7547","2.7292","","-0.61%"
"02/02/2007","2.7521","2.7423","2.7578","2.7329","","0.34%"
"02/01/2007","2.7427","2.7369","2.7436","2.7268","","0.16%"
"01/31/2007","2.7382","2.7603","2.7643","2.7355","","-0.81%"
"01/30/2007","2.7605","2.7567","2.7702","2.7525","","0.09%"
"01/29/2007","2.7581","2.7486","2.7650","2.7448","","0.22%"
"01/26/2007","2.7520","2.7433","2.7574","2.7427","","0.29%"
"01/25/2007","2.7440","2.7424","2.7467","2.7160","","0.06%"
"01/24/2007","2.7424","2.7540","2.7605","2.7247","","-0.48%"
"01/23/2007","2.7556","2.7558","2.7609","2.7365","","-0.09%"
"01/22/2007","2.7580","2.7450","2.7597","2.7366","","0.48%"
"01/19/2007","2.7449","2.7444","2.7500","2.7319","","-0.04%"
"01/18/2007","2.7460","2.7348","2.7535","2.7256","","0.38%"
"01/17/2007","2.7356","2.7286","2.7382","2.7210","","0.24%"
"01/16/2007","2.7291","2.7233","2.7322","2.7105","","0.18%"
"01/15/2007","2.7242","2.7158","2.7269","2.7072","","0.36%"
"01/12/2007","2.7144","2.7066","2.7202","2.6994","","0.30%"
"01/11/2007","2.7064","2.6909","2.7113","2.6818","","0.55%"
"01/10/2007","2.6917","2.6945","2.6988","2.6723","","-0.14%"
"01/09/2007","2.6955","2.6791","2.6994","2.6720","","0.61%"
"01/08/2007","2.6792","2.6842","2.6881","2.6573","","-0.19%"
"01/05/2007","2.6844","2.6937","2.6964","2.6634","","-0.41%"
"01/04/2007","2.6954","2.6967","2.7032","2.6820","","-0.06%"
"01/03/2007","2.6971","2.6904","2.7050","2.6759","","0.23%"
"01/02/2007","2.6909","2.6974","2.6990","2.6790","","-0.26%"
"01/01/2007","2.6978","2.6979","2.6989","2.6946","","-0.03%"
"12/29/2006","2.6985","2.6957","2.7014","2.6779","","0.06%"
"12/28/2006","2.6968","2.6915","2.6991","2.6739","","0.22%"
"12/27/2006","2.6908","2.6865","2.6915","2.6694","","0.15%"
"12/26/2006","2.6869","2.6764","2.6894","2.6656","","0.39%"
"12/25/2006","2.6765","2.6744","2.6806","2.6586","","0.01%"
"12/22/2006","2.6763","2.6567","2.6807","2.6482","","0.67%"
"12/21/2006","2.6585","2.6580","2.6623","2.6399","","0.01%"
"12/20/2006","2.6583","2.6483","2.6608","2.6359","","0.37%"
"12/19/2006","2.6486","2.6453","2.6499","2.6281","","0.06%"
"12/18/2006","2.6470","2.6500","2.6541","2.6288","","-0.31%"
"12/15/2006","2.6551","2.6428","2.6563","2.6331","","0.47%"
"12/14/2006","2.6426","2.6297","2.6452","2.6199","","0.48%"
"12/13/2006","2.6300","2.6121","2.6327","2.6042","","0.65%"
"12/12/2006","2.6130","2.6155","2.6223","2.5975","","-0.15%"
"12/11/2006","2.6168","2.6125","2.6248","2.6007","","0.05%"
"12/08/2006","2.6154","2.5873","2.6173","2.5751","","1.08%"
"12/07/2006","2.5875","2.5827","2.5894","2.5667","","0.19%"
"12/06/2006","2.5825","2.5844","2.5922","2.5667","","-0.08%"
"12/05/2006","2.5846","2.5897","2.5985","2.5718","","-0.29%"
"12/04/2006","2.5920","2.5952","2.6025","2.5868","","-0.15%"
"12/01/2006","2.5959","2.5952","2.6066","2.5810","","-0.01%"
"11/30/2006","2.5961","2.6112","2.6183","2.5866","","-0.64%"
"11/29/2006","2.6128","2.6036","2.6140","2.5893","","0.36%"
"11/28/2006","2.6035","2.6034","2.6094","2.5889","","-0.01%"
"11/27/2006","2.6037","2.5891","2.6089","2.5860","","0.23%"
"11/24/2006","2.5978","2.6010","2.6120","2.5828","","-0.18%"
"11/23/2006","2.6025","2.6135","2.6177","2.5953","","-0.46%"
"11/22/2006","2.6145","2.6321","2.6347","2.6063","","-0.66%"
"11/21/2006","2.6320","2.6281","2.6381","2.6183","","0.11%"
"11/20/2006","2.6291","2.6346","2.6409","2.6189","","-0.11%"
"11/17/2006","2.6320","2.6361","2.6428","2.6221","","-0.18%"
"11/16/2006","2.6367","2.6055","2.6400","2.5990","","1.17%"
"11/15/2006","2.6062","2.6082","2.6163","2.5935","","-0.11%"
"11/14/2006","2.6091","2.6338","2.6357","2.5982","","-0.98%"
"11/13/2006","2.6350","2.6334","2.6384","2.6045","","-0.16%"
"11/10/2006","2.6391","2.6506","2.6537","2.6224","","-0.49%"
"11/09/2006","2.6520","2.6412","2.6672","2.6342","","0.38%"
"11/08/2006","2.6420","2.6357","2.6461","2.6262","","0.17%"
"11/07/2006","2.6374","2.6366","2.6419","2.6239","","0.02%"
"11/06/2006","2.6369","2.6364","2.6426","2.6256","","0.02%"
"11/03/2006","2.6363","2.6121","2.6402","2.6073","","0.91%"
"11/02/2006","2.6124","2.6118","2.6231","2.5991","","-0.04%"
"11/01/2006","2.6134","2.6029","2.6153","2.5978","","0.38%"
"10/31/2006","2.6036","2.6143","2.6256","2.5953","","-0.41%"
"10/30/2006","2.6143","2.6069","2.6173","2.5973","","0.14%"
"10/27/2006","2.6107","2.6208","2.6284","2.5978","","-0.40%"
"10/26/2006","2.6213","2.6278","2.6319","2.6167","","-0.32%"
"10/25/2006","2.6298","2.6407","2.6426","2.6205","","-0.41%"
"10/24/2006","2.6406","2.6338","2.6475","2.6308","","0.28%"
"10/23/2006","2.6333","2.6259","2.6371","2.6152","","0.24%"
"10/20/2006","2.6269","2.6123","2.6284","2.6045","","0.54%"
"10/19/2006","2.6128","2.6232","2.6313","2.6079","","-0.45%"
"10/18/2006","2.6246","2.6221","2.6326","2.6130","","0.00%"
"10/17/2006","2.6247","2.6234","2.6331","2.6142","","0.03%"
"10/16/2006","2.6239","2.6394","2.6459","2.6209","","-0.59%"
"10/13/2006","2.6396","2.6192","2.6444","2.6159","","0.71%"
"10/12/2006","2.6211","2.6278","2.6321","2.6145","","-0.27%"
"10/11/2006","2.6283","2.6191","2.6304","2.6095","","0.31%"
"10/10/2006","2.6202","2.6081","2.6223","2.5991","","0.44%"
"10/09/2006","2.6087","2.6181","2.6242","2.6013","","-0.45%"
"10/06/2006","2.6204","2.5825","2.6216","2.5817","","1.46%"
"10/05/2006","2.5826","2.5789","2.5859","2.5698","","0.13%"
"10/04/2006","2.5792","2.5802","2.5920","2.5772","","-0.03%"
"10/03/2006","2.5800","2.5700","2.5815","2.5546","","0.44%"
"10/02/2006","2.5688","2.5788","2.5858","2.5657","","-0.47%"
