"Date","Price","Open","High","Low","Vol.","Change %"
"01/28/2002","16.1356","16.1320","16.1356","16.1320","","-0.61%"
"01/25/2002","16.2351","16.2315","16.2351","16.2315","","-0.29%"
"01/24/2002","16.2830","16.2782","16.2830","16.2782","","0.25%"
"01/23/2002","16.2424","16.2387","16.2424","16.2387","","0.41%"
"01/22/2002","16.1756","16.1719","16.1756","16.1719","","0.97%"
"01/21/2002","16.0195","16.0159","16.0195","16.0159","","0.03%"
"01/18/2002","16.0148","16.0112","16.0148","16.0112","","-0.01%"
"01/17/2002","16.0171","16.0134","16.0171","16.0134","","0.52%"
"01/16/2002","15.9339","15.9291","15.9339","15.9291","","0.46%"
"01/15/2002","15.8612","15.8576","15.8612","15.8576","","-0.56%"
"01/14/2002","15.9508","15.9472","15.9508","15.9472","","-0.04%"
"01/11/2002","15.9579","15.9542","15.9579","15.9542","","-0.42%"
"01/10/2002","16.0259","16.0223","16.0259","16.0223","","-0.17%"
"01/09/2002","16.0535","16.0499","16.0535","16.0499","","0.13%"
"01/08/2002","16.0320","16.0295","16.0320","16.0295","","1.30%"
"01/07/2002","15.8263","15.8227","15.8263","15.8227","","0.05%"
"01/04/2002","15.8177","15.8141","15.8177","15.8141","","-0.58%"
"01/03/2002","15.9099","15.9051","15.9099","15.9051","","-0.35%"
"01/02/2002","15.9655","15.9619","15.9655","15.9619","","0.36%"
"12/31/2001","15.9087","15.9039","15.9087","15.9039","","0.43%"
"12/28/2001","15.8407","15.8370","15.8407","15.8370","","-0.43%"
"12/27/2001","15.9085","15.9049","15.9085","15.9049","","0.65%"
"12/26/2001","15.8060","15.8024","15.8060","15.8024","","-0.01%"
"12/25/2001","15.8083","15.8034","15.8083","15.8034","","0.78%"
"12/24/2001","15.6864","15.6816","15.6864","15.6816","","0.25%"
"12/21/2001","15.6475","15.6439","15.6475","15.6439","","0.76%"
"12/20/2001","15.5293","15.5257","15.5293","15.5257","","0.41%"
"12/19/2001","15.4663","15.4627","15.4663","15.4627","","0.21%"
"12/18/2001","15.4335","15.4299","15.4335","15.4299","","0.15%"
"12/17/2001","15.4109","15.4067","15.4109","15.4067","","0.15%"
"12/14/2001","15.3876","15.3815","15.3876","15.3815","","1.01%"
"12/13/2001","15.2332","15.2283","15.2332","15.2283","","0.09%"
"12/12/2001","15.2196","15.2160","15.2196","15.2160","","-0.10%"
"12/11/2001","15.2341","15.2293","15.2341","15.2293","","0.04%"
"12/10/2001","15.2278","15.2229","15.2278","15.2229","","0.40%"
"12/07/2001","15.1669","15.1621","15.1669","15.1621","","0.66%"
"12/06/2001","15.0671","15.0629","15.0671","15.0629","","0.45%"
"12/05/2001","14.9991","14.9954","14.9991","14.9954","","-0.07%"
"12/04/2001","15.0101","15.0077","15.0101","15.0077","","0.11%"
"12/03/2001","14.9933","14.9885","14.9933","14.9885","","0.56%"
"11/30/2001","14.9102","14.9048","14.9102","14.9048","","-0.36%"
"11/29/2001","14.9642","14.9600","14.9642","14.9600","","0.60%"
"11/28/2001","14.8746","14.8698","14.8746","14.8698","","-0.66%"
"11/27/2001","14.9740","14.9704","14.9740","14.9704","","-0.11%"
"11/26/2001","14.9909","14.9873","14.9909","14.9873","","-0.17%"
"11/23/2001","15.0165","15.0129","15.0165","15.0129","","0.27%"
"11/22/2001","14.9766","14.9730","14.9766","14.9730","","0.69%"
"11/21/2001","14.8739","14.8715","14.8739","14.8715","","0.43%"
"11/20/2001","14.8099","14.8063","14.8099","14.8063","","-0.56%"
"11/19/2001","14.8931","14.8895","14.8931","14.8895","","0.28%"
"11/16/2001","14.8518","14.8482","14.8518","14.8482","","0.51%"
"11/15/2001","14.7771","14.7735","14.7771","14.7735","","0.60%"
"11/14/2001","14.6895","14.6858","14.6895","14.6858","","-0.08%"
"11/13/2001","14.7006","14.6970","14.7006","14.6970","","1.02%"
"11/12/2001","14.5521","14.5472","14.5521","14.5472","","0.04%"
"11/09/2001","14.5459","14.5410","14.5459","14.5410","","0.21%"
"11/08/2001","14.5156","14.5120","14.5156","14.5120","","-0.64%"
"11/07/2001","14.6098","14.6062","14.6098","14.6062","","-0.21%"
"11/06/2001","14.6411","14.6375","14.6411","14.6375","","-0.46%"
"11/05/2001","14.7086","14.7038","14.7086","14.7038","","0.03%"
"11/02/2001","14.7035","14.6999","14.7035","14.6999","","-0.25%"
"11/01/2001","14.7399","14.7350","14.7399","14.7350","","-0.34%"
"10/31/2001","14.7896","14.7847","14.7896","14.7847","","0.36%"
"10/30/2001","14.7363","14.7327","14.7363","14.7327","","0.01%"
"10/29/2001","14.7348","14.7324","14.7348","14.7324","","-0.60%"
"10/26/2001","14.8242","14.8194","14.8242","14.8194","","-0.15%"
"10/25/2001","14.8462","14.8413","14.8462","14.8413","","0.07%"
"10/24/2001","14.8357","14.8308","14.8357","14.8308","","0.19%"
"10/23/2001","14.8082","14.8052","14.8082","14.8052","","0.09%"
"10/22/2001","14.7952","14.7904","14.7952","14.7904","","1.02%"
"10/19/2001","14.6463","14.6433","14.6463","14.6433","","0.11%"
"10/18/2001","14.6309","14.6261","14.6309","14.6261","","-0.13%"
"10/17/2001","14.6498","14.6468","14.6498","14.6468","","-0.02%"
"10/16/2001","14.6532","14.6496","14.6532","14.6496","","0.38%"
"10/15/2001","14.5984","14.5954","14.5984","14.5954","","-0.26%"
"10/12/2001","14.6360","14.6330","14.6360","14.6330","","-0.22%"
"10/11/2001","14.6679","14.6630","14.6679","14.6630","","0.85%"
"10/10/2001","14.5436","14.5406","14.5436","14.5406","","0.22%"
"10/09/2001","14.5114","14.5066","14.5114","14.5066","","0.19%"
"10/08/2001","14.4840","14.4780","14.4840","14.4780","","-0.54%"
"10/05/2001","14.5624","14.5588","14.5624","14.5588","","0.05%"
"10/04/2001","14.5552","14.5515","14.5552","14.5515","","-0.13%"
"10/03/2001","14.5744","14.5708","14.5744","14.5708","","-0.11%"
"10/02/2001","14.5908","14.5878","14.5908","14.5878","","0.48%"
"10/01/2001","14.5213","14.5177","14.5213","14.5177","","0.53%"
"09/28/2001","14.4446","14.4416","14.4446","14.4416","","-0.14%"
"09/27/2001","14.4649","14.4619","14.4649","14.4619","","1.69%"
"09/26/2001","14.2239","14.2203","14.2239","14.2203","","0.19%"
"09/25/2001","14.1968","14.1932","14.1968","14.1932","","-0.01%"
"09/24/2001","14.1978","14.1948","14.1978","14.1948","","0.78%"
"09/21/2001","14.0877","14.0841","14.0877","14.0841","","0.27%"
"09/20/2001","14.0493","14.0444","14.0493","14.0444","","-1.13%"
"09/19/2001","14.2099","14.2051","14.2099","14.2051","","0.30%"
"09/18/2001","14.1679","14.1649","14.1679","14.1649","","-0.52%"
"09/17/2001","14.2418","14.2388","14.2418","14.2388","","0.42%"
"09/14/2001","14.1822","14.1785","14.1822","14.1785","","-1.28%"
"09/13/2001","14.3654","14.3594","14.3654","14.3594","","-0.52%"
"09/12/2001","14.4402","14.4366","14.4402","14.4366","","0.25%"
"09/11/2001","14.4040","14.3979","14.4040","14.3979","","-1.50%"
"09/10/2001","14.6230","14.6194","14.6230","14.6194","","0.82%"
"09/07/2001","14.5046","14.4985","14.5046","14.4985","","-0.67%"
"09/06/2001","14.6029","14.5998","14.6029","14.5998","","0.17%"
"09/05/2001","14.5784","14.5753","14.5784","14.5753","","1.17%"
"09/04/2001","14.4095","14.4065","14.4095","14.4065","","0.42%"
"09/03/2001","14.3488","14.3458","14.3488","14.3458","","-0.01%"
"08/31/2001","14.3502","14.3472","14.3502","14.3472","","-0.53%"
"08/30/2001","14.4261","14.4224","14.4261","14.4224","","-0.64%"
"08/29/2001","14.5187","14.5151","14.5187","14.5151","","0.09%"
"08/28/2001","14.5056","14.5020","14.5056","14.5020","","0.14%"
"08/27/2001","14.4859","14.4823","14.4859","14.4823","","-0.11%"
"08/24/2001","14.5023","14.4987","14.5023","14.4987","","0.13%"
"08/23/2001","14.4839","14.4778","14.4839","14.4778","","-0.43%"
"08/22/2001","14.5471","14.5441","14.5471","14.5441","","0.71%"
"08/21/2001","14.4452","14.4416","14.4452","14.4416","","-0.99%"
"08/20/2001","14.5890","14.5841","14.5890","14.5841","","0.41%"
"08/17/2001","14.5297","14.5261","14.5297","14.5261","","-0.09%"
"08/16/2001","14.5433","14.5415","14.5433","14.5415","","0.65%"
"08/15/2001","14.4495","14.4435","14.4495","14.4435","","-1.78%"
"08/14/2001","14.7107","14.7077","14.7107","14.7077","","-0.59%"
"08/13/2001","14.7986","14.7938","14.7986","14.7938","","0.38%"
"08/10/2001","14.7424","14.7388","14.7424","14.7388","","0.19%"
"08/09/2001","14.7138","14.7089","14.7138","14.7089","","-1.48%"
"08/08/2001","14.9348","14.9312","14.9348","14.9312","","-0.01%"
"08/07/2001","14.9368","14.9338","14.9368","14.9338","","-0.21%"
"08/06/2001","14.9686","14.9656","14.9686","14.9656","","0.17%"
"08/03/2001","14.9429","14.9393","14.9429","14.9393","","0.00%"
"08/02/2001","14.9436","14.9393","14.9436","14.9393","","-0.76%"
"08/01/2001","15.0575","15.0539","15.0575","15.0539","","-0.34%"
"07/31/2001","15.1088","15.1057","15.1088","15.1057","","-0.09%"
"07/30/2001","15.1220","15.1183","15.1220","15.1183","","1.34%"
"07/27/2001","14.9221","14.9160","14.9221","14.9160","","-0.18%"
"07/26/2001","14.9491","14.9461","14.9491","14.9461","","0.12%"
"07/25/2001","14.9318","14.9269","14.9318","14.9269","","-0.37%"
"07/24/2001","14.9868","14.9819","14.9868","14.9819","","-0.33%"
"07/23/2001","15.0357","15.0308","15.0357","15.0308","","1.19%"
"07/20/2001","14.8584","14.8536","14.8584","14.8536","","-0.27%"
"07/19/2001","14.8983","14.8934","14.8983","14.8934","","-0.52%"
"07/18/2001","14.9764","14.9716","14.9764","14.9716","","-0.73%"
"07/17/2001","15.0865","15.0817","15.0865","15.0817","","-0.51%"
"07/16/2001","15.1642","15.1594","15.1642","15.1594","","0.44%"
"07/13/2001","15.0978","15.0942","15.0978","15.0942","","0.95%"
"07/12/2001","14.9561","14.9525","14.9561","14.9525","","-0.46%"
"07/11/2001","15.0250","15.0213","15.0250","15.0213","","-0.77%"
"07/10/2001","15.1413","15.1383","15.1413","15.1383","","0.03%"
"07/09/2001","15.1364","15.1328","15.1364","15.1328","","-0.48%"
"07/06/2001","15.2088","15.2027","15.2088","15.2027","","0.13%"
"07/05/2001","15.1884","15.1848","15.1884","15.1848","","0.97%"
"07/04/2001","15.0431","15.0382","15.0431","15.0382","","0.08%"
"07/03/2001","15.0307","15.0277","15.0307","15.0277","","0.24%"
"07/02/2001","14.9952","14.9921","14.9952","14.9921","","-0.49%"
"06/29/2001","15.0688","15.0628","15.0688","15.0628","","0.04%"
"06/28/2001","15.0634","15.0574","15.0634","15.0574","","0.26%"
"06/27/2001","15.0245","15.0227","15.0245","15.0227","","0.44%"
"06/26/2001","14.9581","14.9563","14.9581","14.9563","","-0.04%"
"06/25/2001","14.9635","14.9575","14.9635","14.9575","","-0.50%"
"06/22/2001","15.0392","15.0362","15.0392","15.0362","","-0.13%"
"06/21/2001","15.0582","15.0552","15.0582","15.0552","","0.68%"
"06/20/2001","14.9559","14.9499","14.9559","14.9499","","0.81%"
"06/19/2001","14.8359","14.8335","14.8359","14.8335","","-0.40%"
"06/18/2001","14.8949","14.8919","14.8949","14.8919","","0.30%"
"06/15/2001","14.8508","14.8472","14.8508","14.8472","","1.32%"
"06/14/2001","14.6570","14.6509","14.6570","14.6509","","-0.63%"
"06/13/2001","14.7501","14.7441","14.7501","14.7441","","0.36%"
"06/12/2001","14.6972","14.6936","14.6972","14.6936","","-0.22%"
"06/11/2001","14.7293","14.7257","14.7293","14.7257","","0.78%"
"06/08/2001","14.6158","14.6121","14.6158","14.6121","","0.66%"
"06/07/2001","14.5197","14.5167","14.5197","14.5167","","-0.01%"
"06/06/2001","14.5206","14.5170","14.5206","14.5170","","-0.05%"
"06/05/2001","14.5284","14.5248","14.5284","14.5248","","0.81%"
"06/04/2001","14.4123","14.4074","14.4123","14.4074","","0.01%"
"06/01/2001","14.4110","14.4074","14.4110","14.4074","","0.07%"
"05/31/2001","14.4014","14.3953","14.4014","14.3953","","-0.93%"
"05/30/2001","14.5366","14.5306","14.5366","14.5306","","0.11%"
"05/29/2001","14.5213","14.5153","14.5213","14.5153","","-0.74%"
"05/28/2001","14.6301","14.6240","14.6301","14.6240","","0.37%"
"05/25/2001","14.5763","14.5703","14.5763","14.5703","","0.59%"
"05/24/2001","14.4908","14.4847","14.4908","14.4847","","-0.20%"
"05/23/2001","14.5196","14.5135","14.5196","14.5135","","-2.19%"
"05/22/2001","14.8453","14.8392","14.8453","14.8392","","0.20%"
"05/21/2001","14.8155","14.8095","14.8155","14.8095","","-0.72%"
"05/18/2001","14.9236","14.9188","14.9236","14.9188","","0.81%"
"05/17/2001","14.8030","14.7970","14.8030","14.7970","","-0.83%"
"05/16/2001","14.9271","14.9223","14.9271","14.9223","","0.14%"
"05/15/2001","14.9065","14.9005","14.9065","14.9005","","0.05%"
"05/14/2001","14.8989","14.8929","14.8989","14.8929","","0.65%"
"05/11/2001","14.8023","14.7975","14.8023","14.7975","","-0.12%"
"05/10/2001","14.8204","14.8156","14.8204","14.8156","","0.40%"
"05/09/2001","14.7617","14.7557","14.7617","14.7557","","0.80%"
"05/08/2001","14.6440","14.6379","14.6440","14.6379","","0.06%"
"05/07/2001","14.6356","14.6350","14.6356","14.6350","","-0.18%"
"05/04/2001","14.6616","14.6556","14.6616","14.6556","","-0.03%"
"05/03/2001","14.6653","14.6592","14.6653","14.6592","","0.07%"
"05/02/2001","14.6550","14.6544","14.6550","14.6544","","-0.59%"
"05/01/2001","14.7425","14.7365","14.7425","14.7365","","-1.22%"
"04/30/2001","14.9249","14.9189","14.9249","14.9189","","-0.39%"
"04/27/2001","14.9832","14.9771","14.9832","14.9771","","0.60%"
"04/26/2001","14.8933","14.8872","14.8933","14.8872","","0.90%"
"04/25/2001","14.7607","14.7547","14.7607","14.7547","","-0.10%"
"04/24/2001","14.7749","14.7688","14.7749","14.7688","","0.91%"
"04/23/2001","14.6418","14.6357","14.6418","14.6357","","-1.10%"
"04/20/2001","14.8052","14.8004","14.8052","14.8004","","1.32%"
"04/19/2001","14.6122","14.6062","14.6122","14.6062","","-0.94%"
"04/18/2001","14.7508","14.7460","14.7508","14.7460","","-0.97%"
"04/17/2001","14.8958","14.8898","14.8958","14.8898","","-0.88%"
"04/16/2001","15.0274","15.0213","15.0274","15.0213","","0.13%"
"04/13/2001","15.0081","15.0020","15.0081","15.0020","","0.50%"
"04/12/2001","14.9338","14.9278","14.9338","14.9278","","-0.96%"
"04/11/2001","15.0793","15.0745","15.0793","15.0745","","0.35%"
"04/10/2001","15.0274","15.0213","15.0274","15.0213","","-0.60%"
"04/09/2001","15.1178","15.1118","15.1178","15.1118","","1.09%"
"04/06/2001","14.9552","14.9504","14.9552","14.9504","","-0.20%"
"04/05/2001","14.9853","14.9792","14.9853","14.9792","","-0.98%"
"04/04/2001","15.1334","15.1273","15.1334","15.1273","","-0.24%"
"04/03/2001","15.1693","15.1633","15.1693","15.1633","","-0.97%"
"04/02/2001","15.3173","15.3124","15.3173","15.3124","","0.43%"
"03/30/2001","15.2518","15.2458","15.2518","15.2458","","2.06%"
"03/29/2001","14.9434","14.9374","14.9434","14.9374","","1.16%"
"03/28/2001","14.7722","14.7662","14.7722","14.7662","","0.08%"
"03/27/2001","14.7608","14.7548","14.7608","14.7548","","-0.42%"
"03/26/2001","14.8228","14.8180","14.8228","14.8180","","0.01%"
"03/23/2001","14.8212","14.8164","14.8212","14.8164","","-0.69%"
"03/22/2001","14.9248","14.9188","14.9248","14.9188","","0.13%"
"03/21/2001","14.9049","14.9001","14.9049","14.9001","","0.89%"
"03/20/2001","14.7731","14.7671","14.7731","14.7671","","-0.59%"
"03/19/2001","14.8601","14.8541","14.8601","14.8541","","0.02%"
"03/16/2001","14.8567","14.8506","14.8567","14.8506","","0.48%"
"03/15/2001","14.7857","14.7796","14.7857","14.7796","","1.04%"
"03/14/2001","14.6331","14.6283","14.6331","14.6283","","1.17%"
"03/13/2001","14.4643","14.4583","14.4643","14.4583","","-0.53%"
"03/12/2001","14.5414","14.5354","14.5414","14.5354","","0.69%"
"03/09/2001","14.4423","14.4393","14.4423","14.4393","","-0.17%"
"03/08/2001","14.4666","14.4606","14.4666","14.4606","","-0.25%"
"03/07/2001","14.5023","14.4963","14.5023","14.4963","","0.96%"
"03/06/2001","14.3637","14.3589","14.3637","14.3589","","-0.19%"
"03/05/2001","14.3916","14.3868","14.3916","14.3868","","0.04%"
"03/02/2001","14.3859","14.3799","14.3859","14.3799","","1.39%"
"03/01/2001","14.1885","14.1825","14.1885","14.1825","","0.09%"
"02/28/2001","14.1757","14.1696","14.1757","14.1696","","1.02%"
"02/27/2001","14.0322","14.0262","14.0322","14.0262","","-0.30%"
"02/26/2001","14.0747","14.0729","14.0747","14.0729","","0.57%"
"02/23/2001","13.9954","13.9923","13.9954","13.9923","","-1.09%"
"02/22/2001","14.1490","14.1430","14.1490","14.1430","","0.48%"
"02/21/2001","14.0808","14.0748","14.0808","14.0748","","0.74%"
"02/20/2001","13.9778","13.9718","13.9778","13.9718","","-0.30%"
"02/19/2001","14.0203","14.0142","14.0203","14.0142","","0.26%"
"02/16/2001","13.9833","13.9773","13.9833","13.9773","","0.26%"
"02/15/2001","13.9467","13.9407","13.9467","13.9407","","-0.90%"
"02/14/2001","14.0738","14.0677","14.0738","14.0677","","-0.18%"
"02/13/2001","14.0996","14.0965","14.0996","14.0965","","-0.67%"
"02/12/2001","14.1941","14.1880","14.1941","14.1880","","-0.08%"
"02/09/2001","14.2054","14.1994","14.2054","14.1994","","0.79%"
"02/08/2001","14.0945","14.0896","14.0945","14.0896","","0.26%"
"02/07/2001","14.0579","14.0518","14.0579","14.0518","","1.39%"
"02/06/2001","13.8656","13.8596","13.8656","13.8596","","-0.05%"
"02/05/2001","13.8721","13.8661","13.8721","13.8661","","-0.71%"
"02/02/2001","13.9718","13.9657","13.9718","13.9657","","0.02%"
"02/01/2001","13.9685","13.9637","13.9685","13.9637","","-0.64%"
"01/31/2001","14.0587","14.0527","14.0587","14.0527","","0.42%"
"01/30/2001","14.0000","13.9951","14.0000","13.9951","","-0.75%"
"01/29/2001","14.1051","14.0990","14.1051","14.0990","","-0.47%"
"01/26/2001","14.1715","14.1654","14.1715","14.1654","","0.44%"
"01/25/2001","14.1098","14.1038","14.1098","14.1038","","-0.86%"
"01/24/2001","14.2318","14.2258","14.2318","14.2258","","0.69%"
"01/23/2001","14.1341","14.1292","14.1341","14.1292","","0.57%"
"01/22/2001","14.0538","14.0477","14.0538","14.0477","","-0.71%"
"01/19/2001","14.1547","14.1487","14.1547","14.1487","","-0.69%"
"01/18/2001","14.2525","14.2465","14.2525","14.2465","","-0.81%"
"01/17/2001","14.3685","14.3625","14.3685","14.3625","","1.04%"
"01/16/2001","14.2209","14.2148","14.2209","14.2148","","-1.04%"
"01/15/2001","14.3704","14.3656","14.3704","14.3656","","0.39%"
"01/12/2001","14.3141","14.3111","14.3141","14.3111","","0.62%"
"01/11/2001","14.2255","14.2194","14.2255","14.2194","","1.08%"
"01/10/2001","14.0741","14.0681","14.0741","14.0681","","-0.29%"
"01/09/2001","14.1149","14.1088","14.1149","14.1088","","0.70%"
"01/08/2001","14.0170","14.0110","14.0170","14.0110","","-0.48%"
"01/05/2001","14.0852","14.0791","14.0852","14.0791","","0.75%"
"01/04/2001","13.9802","13.9742","13.9802","13.9742","","1.82%"
"01/03/2001","13.7303","13.7243","13.7303","13.7243","","-0.74%"
"01/02/2001","13.8321","13.8260","13.8321","13.8260","","0.15%"
"12/29/2000","13.8111","13.8051","13.8111","13.8051","","-0.16%"
"12/28/2000","13.8329","13.8268","13.8329","13.8268","","0.18%"
"12/27/2000","13.8076","13.8045","13.8076","13.8045","","0.58%"
"12/26/2000","13.7286","13.7225","13.7286","13.7225","","0.78%"
"12/25/2000","13.6221","13.6173","13.6221","13.6173","","-0.13%"
"12/22/2000","13.6402","13.6342","13.6402","13.6342","","0.52%"
"12/21/2000","13.5693","13.5644","13.5693","13.5644","","-0.41%"
"12/20/2000","13.6258","13.6210","13.6258","13.6210","","0.34%"
"12/19/2000","13.5794","13.5734","13.5794","13.5734","","0.23%"
"12/18/2000","13.5489","13.5429","13.5489","13.5429","","-0.40%"
"12/15/2000","13.6030","13.5970","13.6030","13.5970","","0.38%"
"12/14/2000","13.5511","13.5451","13.5511","13.5451","","-0.18%"
"12/13/2000","13.5749","13.5689","13.5749","13.5689","","0.81%"
"12/12/2000","13.4660","13.4600","13.4660","13.4600","","0.56%"
"12/11/2000","13.3909","13.3860","13.3909","13.3860","","-0.16%"
"12/08/2000","13.4121","13.4060","13.4121","13.4060","","0.42%"
"12/07/2000","13.3557","13.3527","13.3557","13.3527","","0.19%"
"12/06/2000","13.3309","13.3249","13.3309","13.3249","","-0.72%"
"12/05/2000","13.4276","13.4227","13.4276","13.4227","","0.16%"
"12/04/2000","13.4056","13.3996","13.4056","13.3996","","-0.30%"
"12/01/2000","13.4460","13.4400","13.4460","13.4400","","0.83%"
"11/30/2000","13.3359","13.3298","13.3359","13.3298","","-0.78%"
"11/29/2000","13.4414","13.4366","13.4414","13.4366","","1.03%"
"11/28/2000","13.3044","13.2984","13.3044","13.2984","","-0.50%"
"11/27/2000","13.3715","13.3655","13.3715","13.3655","","-0.59%"
"11/24/2000","13.4503","13.4454","13.4503","13.4454","","0.91%"
